2024-12-31 16:49:54,625 - INFO - Episode 10/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 1.00
2024-12-31 16:51:43,052 - INFO - Episode 350/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.91
2024-12-31 16:51:46,247 - INFO - Episode 360/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.91
2024-12-31 16:51:49,479 - INFO - Episode 370/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:14, Epsilon: 0.91
2024-12-31 16:51:52,707 - INFO - Episode 380/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.91
2024-12-31 16:51:56,071 - INFO - Episode 390/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:25, Epsilon: 0.90
2024-12-31 16:51:59,177 - INFO - Episode 400/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.90
2024-12-31 16:52:02,343 - INFO - Episode 410/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.90
2024-12-31 16:52:05,513 - INFO - Episode 420/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.90
2024-12-31 16:52:08,610 - INFO - Episode 430/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.89
2024-12-31 16:52:11,717 - INFO - Episode 440/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.89
2024-12-31 16:52:14,852 - INFO - Episode 450/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.89
2024-12-31 16:52:18,019 - INFO - Episode 460/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:14, Epsilon: 0.89
2024-12-31 16:52:21,318 - INFO - Episode 470/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.88
2024-12-31 16:52:24,580 - INFO - Episode 480/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.88
2024-12-31 16:52:27,853 - INFO - Episode 490/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:22, Epsilon: 0.88
2024-12-31 16:52:31,342 - INFO - Episode 500/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.88
2024-12-31 16:52:34,663 - INFO - Episode 510/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.87
2024-12-31 16:52:38,084 - INFO - Episode 520/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.87
2024-12-31 16:52:41,480 - INFO - Episode 530/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.87
2024-12-31 16:52:44,708 - INFO - Episode 540/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.87
2024-12-31 16:52:47,940 - INFO - Episode 550/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:26, Epsilon: 0.86
2024-12-31 16:52:51,112 - INFO - Episode 560/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.86
2024-12-31 16:52:54,348 - INFO - Episode 570/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.86
2024-12-31 16:52:57,893 - INFO - Episode 580/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.86
2024-12-31 16:53:01,288 - INFO - Episode 590/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.85
2024-12-31 16:53:04,679 - INFO - Episode 600/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.85
2024-12-31 16:53:08,071 - INFO - Episode 610/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.85
2024-12-31 16:53:11,272 - INFO - Episode 620/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.85
2024-12-31 16:53:14,854 - INFO - Episode 630/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.84
2024-12-31 16:53:18,348 - INFO - Episode 640/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.84
2024-12-31 16:53:21,932 - INFO - Episode 650/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.84
2024-12-31 16:53:25,354 - INFO - Episode 660/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.84
2024-12-31 16:53:28,748 - INFO - Episode 670/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:25, Epsilon: 0.83
2024-12-31 16:53:32,388 - INFO - Episode 680/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.83
2024-12-31 16:53:35,559 - INFO - Episode 690/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.83
2024-12-31 16:53:38,919 - INFO - Episode 700/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:30, Epsilon: 0.83
2024-12-31 16:53:42,088 - INFO - Episode 710/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:15, Epsilon: 0.82
2024-12-31 16:53:45,221 - INFO - Episode 720/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.82
2024-12-31 16:53:48,581 - INFO - Episode 730/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.82
2024-12-31 16:53:51,908 - INFO - Episode 740/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.82
2024-12-31 16:53:55,367 - INFO - Episode 750/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.81
2024-12-31 16:53:58,796 - INFO - Episode 760/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.81
2024-12-31 16:54:02,309 - INFO - Episode 770/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.81
2024-12-31 16:54:05,740 - INFO - Episode 780/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.81
2024-12-31 16:54:09,380 - INFO - Episode 790/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.80
2024-12-31 16:54:12,714 - INFO - Episode 800/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.80
2024-12-31 16:54:16,102 - INFO - Episode 810/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.80
2024-12-31 16:54:19,302 - INFO - Episode 820/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:21, Epsilon: 0.80
2024-12-31 16:54:22,561 - INFO - Episode 830/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.79
2024-12-31 16:54:25,763 - INFO - Episode 840/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.79
2024-12-31 16:54:29,031 - INFO - Episode 850/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.79
2024-12-31 16:54:32,393 - INFO - Episode 860/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.79
2024-12-31 16:54:35,782 - INFO - Episode 870/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.78
2024-12-31 16:54:39,170 - INFO - Episode 880/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:22, Epsilon: 0.78
2024-12-31 16:54:42,474 - INFO - Episode 890/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.78
2024-12-31 16:54:45,799 - INFO - Episode 900/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.78
2024-12-31 16:54:49,125 - INFO - Episode 910/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:25, Epsilon: 0.77
2024-12-31 16:54:52,457 - INFO - Episode 920/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.77
2024-12-31 16:54:55,815 - INFO - Episode 930/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.77
2024-12-31 16:54:59,333 - INFO - Episode 940/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:23, Epsilon: 0.77
2024-12-31 16:55:02,693 - INFO - Episode 950/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.76
2024-12-31 16:55:06,149 - INFO - Episode 960/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.76
2024-12-31 16:55:09,609 - INFO - Episode 970/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:29, Epsilon: 0.76
2024-12-31 16:55:13,001 - INFO - Episode 980/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.76
2024-12-31 16:55:16,325 - INFO - Episode 990/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.75
2024-12-31 16:55:19,654 - INFO - Episode 1000/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.75
2024-12-31 16:55:19,669 - INFO - Model saved to ./Model3/model_episode_1000.pth
2024-12-31 16:55:23,207 - INFO - Episode 1010/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.75
2024-12-31 16:55:26,692 - INFO - Episode 1020/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.75
2024-12-31 16:55:30,085 - INFO - Episode 1030/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.75
2024-12-31 16:55:33,511 - INFO - Episode 1040/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.74
2024-12-31 16:55:37,126 - INFO - Episode 1050/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:37, Epsilon: 0.74
2024-12-31 16:55:40,552 - INFO - Episode 1060/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.74
2024-12-31 16:55:43,945 - INFO - Episode 1070/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.74
2024-12-31 16:55:47,238 - INFO - Episode 1080/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.73
2024-12-31 16:55:50,662 - INFO - Episode 1090/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.73
2024-12-31 16:55:53,897 - INFO - Episode 1100/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.73
2024-12-31 16:55:57,605 - INFO - Episode 1110/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.73
2024-12-31 16:56:00,965 - INFO - Episode 1120/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:16, Epsilon: 0.72
2024-12-31 16:56:04,480 - INFO - Episode 1130/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.72
2024-12-31 16:56:08,042 - INFO - Episode 1140/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.72
2024-12-31 16:56:11,747 - INFO - Episode 1150/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.72
2024-12-31 16:56:15,076 - INFO - Episode 1160/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.71
2024-12-31 16:56:18,440 - INFO - Episode 1170/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.71
2024-12-31 16:56:21,799 - INFO - Episode 1180/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.71
2024-12-31 16:56:25,285 - INFO - Episode 1190/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.71
2024-12-31 16:56:28,488 - INFO - Episode 1200/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.70
2024-12-31 16:56:32,068 - INFO - Episode 1210/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:23, Epsilon: 0.70
2024-12-31 16:56:35,432 - INFO - Episode 1220/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.70
2024-12-31 16:56:38,853 - INFO - Episode 1230/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.70
2024-12-31 16:56:42,372 - INFO - Episode 1240/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.69
2024-12-31 16:56:45,798 - INFO - Episode 1250/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.69
2024-12-31 16:56:49,288 - INFO - Episode 1260/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.69
2024-12-31 16:56:52,864 - INFO - Episode 1270/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.69
2024-12-31 16:56:56,327 - INFO - Episode 1280/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.68
2024-12-31 16:56:59,974 - INFO - Episode 1290/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:35, Epsilon: 0.68
2024-12-31 16:57:03,555 - INFO - Episode 1300/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.68
2024-12-31 16:57:06,954 - INFO - Episode 1310/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.68
2024-12-31 16:57:10,439 - INFO - Episode 1320/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.67
2024-12-31 16:57:13,926 - INFO - Episode 1330/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.67
2024-12-31 16:57:17,570 - INFO - Episode 1340/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.67
2024-12-31 16:57:21,221 - INFO - Episode 1350/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.67
2024-12-31 16:57:24,710 - INFO - Episode 1360/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.66
2024-12-31 16:57:28,261 - INFO - Episode 1370/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.66
2024-12-31 16:57:31,693 - INFO - Episode 1380/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.66
2024-12-31 16:57:35,335 - INFO - Episode 1390/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.66
2024-12-31 16:57:38,853 - INFO - Episode 1400/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.65
2024-12-31 16:57:42,376 - INFO - Episode 1410/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.65
2024-12-31 16:57:45,833 - INFO - Episode 1420/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.65
2024-12-31 16:57:49,577 - INFO - Episode 1430/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:26, Epsilon: 0.65
2024-12-31 16:57:53,034 - INFO - Episode 1440/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.64
2024-12-31 16:57:56,585 - INFO - Episode 1450/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:28, Epsilon: 0.64
2024-12-31 16:58:00,068 - INFO - Episode 1460/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.64
2024-12-31 16:58:03,652 - INFO - Episode 1470/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.64
2024-12-31 16:58:07,295 - INFO - Episode 1480/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:22, Epsilon: 0.63
2024-12-31 16:58:10,758 - INFO - Episode 1490/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.63
2024-12-31 16:58:14,434 - INFO - Episode 1500/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.63
2024-12-31 16:58:18,216 - INFO - Episode 1510/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.63
2024-12-31 16:58:21,671 - INFO - Episode 1520/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.62
2024-12-31 16:58:25,157 - INFO - Episode 1530/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.62
2024-12-31 16:58:28,771 - INFO - Episode 1540/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:34, Epsilon: 0.62
2024-12-31 16:58:32,263 - INFO - Episode 1550/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.62
2024-12-31 16:58:35,909 - INFO - Episode 1560/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.61
2024-12-31 16:58:39,395 - INFO - Episode 1570/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.61
2024-12-31 16:58:42,982 - INFO - Episode 1580/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.61
2024-12-31 16:58:46,504 - INFO - Episode 1590/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.61
2024-12-31 16:58:50,340 - INFO - Episode 1600/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.60
2024-12-31 16:58:53,927 - INFO - Episode 1610/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.60
2024-12-31 16:58:57,672 - INFO - Episode 1620/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.60
2024-12-31 16:59:01,321 - INFO - Episode 1630/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:32, Epsilon: 0.60
2024-12-31 16:59:04,806 - INFO - Episode 1640/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.59
2024-12-31 16:59:08,553 - INFO - Episode 1650/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.59
2024-12-31 16:59:12,328 - INFO - Episode 1660/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:30, Epsilon: 0.59
2024-12-31 16:59:16,326 - INFO - Episode 1670/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:32, Epsilon: 0.59
2024-12-31 16:59:20,069 - INFO - Episode 1680/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:37, Epsilon: 0.58
2024-12-31 16:59:23,876 - INFO - Episode 1690/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.58
2024-12-31 16:59:27,618 - INFO - Episode 1700/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:34, Epsilon: 0.58
2024-12-31 16:59:31,079 - INFO - Episode 1710/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.58
2024-12-31 16:59:34,758 - INFO - Episode 1720/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:33, Epsilon: 0.57
2024-12-31 16:59:38,536 - INFO - Episode 1730/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:37, Epsilon: 0.57
2024-12-31 16:59:42,116 - INFO - Episode 1740/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.57
2024-12-31 16:59:45,796 - INFO - Episode 1750/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:32, Epsilon: 0.57
2024-12-31 16:59:49,739 - INFO - Episode 1760/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:32, Epsilon: 0.56
2024-12-31 16:59:53,807 - INFO - Episode 1770/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.56
2024-12-31 16:59:57,578 - INFO - Episode 1780/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.56
2024-12-31 17:00:01,289 - INFO - Episode 1790/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:34, Epsilon: 0.56
2024-12-31 17:00:05,226 - INFO - Episode 1800/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:34, Epsilon: 0.55
2024-12-31 17:00:08,901 - INFO - Episode 1810/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.55
2024-12-31 17:00:12,550 - INFO - Episode 1820/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.55
2024-12-31 17:00:16,325 - INFO - Episode 1830/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:34, Epsilon: 0.55
2024-12-31 17:00:20,102 - INFO - Episode 1840/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.54
2024-12-31 17:00:23,781 - INFO - Episode 1850/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.54
2024-12-31 17:00:27,400 - INFO - Episode 1860/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.54
2024-12-31 17:00:31,114 - INFO - Episode 1870/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.54
2024-12-31 17:00:34,693 - INFO - Episode 1880/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.53
2024-12-31 17:00:38,438 - INFO - Episode 1890/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.53
2024-12-31 17:00:42,537 - INFO - Episode 1900/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.53
2024-12-31 17:00:46,853 - INFO - Episode 1910/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:33, Epsilon: 0.53
2024-12-31 17:00:50,728 - INFO - Episode 1920/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:25, Epsilon: 0.52
2024-12-31 17:00:54,662 - INFO - Episode 1930/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.52
2024-12-31 17:00:58,681 - INFO - Episode 1940/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.52
2024-12-31 17:01:02,571 - INFO - Episode 1950/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.52
2024-12-31 17:01:06,604 - INFO - Episode 1960/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:32, Epsilon: 0.51
2024-12-31 17:01:10,344 - INFO - Episode 1970/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.51
2024-12-31 17:01:14,315 - INFO - Episode 1980/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:40, Epsilon: 0.51
2024-12-31 17:01:18,120 - INFO - Episode 1990/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.51
