2024-12-31 20:55:22,830 - INFO - Episode 10/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:21, Epsilon: 0.01
2024-12-31 21:17:00,518 - INFO - Episode 2000/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:17:00,534 - INFO - Model saved to ./Model3/model_episode_2000.pth
2024-12-31 21:17:08,047 - INFO - Episode 2010/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:17:15,634 - INFO - Episode 2020/10000, Total Reward: 38, Total Clear Lines:36, Total Blocks:124, Epsilon: 0.01
2024-12-31 21:17:22,898 - INFO - Episode 2030/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:40, Epsilon: 0.01
2024-12-31 21:17:29,988 - INFO - Episode 2040/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:73, Epsilon: 0.01
2024-12-31 21:17:37,096 - INFO - Episode 2050/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:17:43,849 - INFO - Episode 2060/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:56, Epsilon: 0.01
2024-12-31 21:17:50,819 - INFO - Episode 2070/10000, Total Reward: 14, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:17:59,009 - INFO - Episode 2080/10000, Total Reward: 44, Total Clear Lines:43, Total Blocks:148, Epsilon: 0.01
2024-12-31 21:18:05,911 - INFO - Episode 2090/10000, Total Reward: 19, Total Clear Lines:17, Total Blocks:80, Epsilon: 0.01
2024-12-31 21:18:13,731 - INFO - Episode 2100/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:18:20,718 - INFO - Episode 2110/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:105, Epsilon: 0.01
2024-12-31 21:18:28,338 - INFO - Episode 2120/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:79, Epsilon: 0.01
2024-12-31 21:18:34,858 - INFO - Episode 2130/10000, Total Reward: 25, Total Clear Lines:25, Total Blocks:95, Epsilon: 0.01
2024-12-31 21:18:41,797 - INFO - Episode 2140/10000, Total Reward: 24, Total Clear Lines:20, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:18:48,928 - INFO - Episode 2150/10000, Total Reward: 19, Total Clear Lines:17, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:18:55,876 - INFO - Episode 2160/10000, Total Reward: 42, Total Clear Lines:40, Total Blocks:139, Epsilon: 0.01
2024-12-31 21:19:02,095 - INFO - Episode 2170/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:19:08,458 - INFO - Episode 2180/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:19:15,641 - INFO - Episode 2190/10000, Total Reward: 29, Total Clear Lines:28, Total Blocks:109, Epsilon: 0.01
2024-12-31 21:19:22,170 - INFO - Episode 2200/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:70, Epsilon: 0.01
2024-12-31 21:19:29,360 - INFO - Episode 2210/10000, Total Reward: 10, Total Clear Lines:8, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:19:36,372 - INFO - Episode 2220/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:19:43,109 - INFO - Episode 2230/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.01
2024-12-31 21:19:51,240 - INFO - Episode 2240/10000, Total Reward: 39, Total Clear Lines:36, Total Blocks:127, Epsilon: 0.01
2024-12-31 21:19:59,649 - INFO - Episode 2250/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:20:06,114 - INFO - Episode 2260/10000, Total Reward: 22, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.01
2024-12-31 21:20:14,039 - INFO - Episode 2270/10000, Total Reward: 38, Total Clear Lines:35, Total Blocks:115, Epsilon: 0.01
2024-12-31 21:20:20,958 - INFO - Episode 2280/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:20:27,950 - INFO - Episode 2290/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:90, Epsilon: 0.01
2024-12-31 21:20:35,310 - INFO - Episode 2300/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:20:43,648 - INFO - Episode 2310/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:84, Epsilon: 0.01
2024-12-31 21:20:52,585 - INFO - Episode 2320/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:61, Epsilon: 0.01
2024-12-31 21:20:59,777 - INFO - Episode 2330/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:21:05,878 - INFO - Episode 2340/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:21:13,421 - INFO - Episode 2350/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:41, Epsilon: 0.01
2024-12-31 21:21:20,021 - INFO - Episode 2360/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:76, Epsilon: 0.01
2024-12-31 21:21:27,457 - INFO - Episode 2370/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:63, Epsilon: 0.01
2024-12-31 21:21:34,477 - INFO - Episode 2380/10000, Total Reward: 10, Total Clear Lines:9, Total Blocks:57, Epsilon: 0.01
2024-12-31 21:21:42,999 - INFO - Episode 2390/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:21:49,641 - INFO - Episode 2400/10000, Total Reward: 21, Total Clear Lines:19, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:21:58,366 - INFO - Episode 2410/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:97, Epsilon: 0.01
2024-12-31 21:22:06,568 - INFO - Episode 2420/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:57, Epsilon: 0.01
2024-12-31 21:22:12,566 - INFO - Episode 2430/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:49, Epsilon: 0.01
2024-12-31 21:22:19,175 - INFO - Episode 2440/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:22:25,687 - INFO - Episode 2450/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:50, Epsilon: 0.01
2024-12-31 21:22:32,798 - INFO - Episode 2460/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:22:39,558 - INFO - Episode 2470/10000, Total Reward: 21, Total Clear Lines:20, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:22:45,807 - INFO - Episode 2480/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:63, Epsilon: 0.01
2024-12-31 21:22:52,966 - INFO - Episode 2490/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.01
2024-12-31 21:22:59,106 - INFO - Episode 2500/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:23:06,452 - INFO - Episode 2510/10000, Total Reward: 29, Total Clear Lines:28, Total Blocks:110, Epsilon: 0.01
2024-12-31 21:23:12,780 - INFO - Episode 2520/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:23:19,086 - INFO - Episode 2530/10000, Total Reward: 10, Total Clear Lines:9, Total Blocks:54, Epsilon: 0.01
2024-12-31 21:23:24,896 - INFO - Episode 2540/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:56, Epsilon: 0.01
2024-12-31 21:23:31,827 - INFO - Episode 2550/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:23:37,887 - INFO - Episode 2560/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:23:44,477 - INFO - Episode 2570/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.01
2024-12-31 21:23:51,367 - INFO - Episode 2580/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:23:58,717 - INFO - Episode 2590/10000, Total Reward: 28, Total Clear Lines:24, Total Blocks:97, Epsilon: 0.01
2024-12-31 21:24:04,338 - INFO - Episode 2600/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:74, Epsilon: 0.01
2024-12-31 21:24:10,718 - INFO - Episode 2610/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:41, Epsilon: 0.01
2024-12-31 21:24:16,318 - INFO - Episode 2620/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:47, Epsilon: 0.01
2024-12-31 21:24:21,817 - INFO - Episode 2630/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:24:27,928 - INFO - Episode 2640/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:34, Epsilon: 0.01
2024-12-31 21:24:33,429 - INFO - Episode 2650/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:24:39,709 - INFO - Episode 2660/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:24:46,308 - INFO - Episode 2670/10000, Total Reward: 18, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.01
2024-12-31 21:24:53,147 - INFO - Episode 2680/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:47, Epsilon: 0.01
2024-12-31 21:24:59,726 - INFO - Episode 2690/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:41, Epsilon: 0.01
2024-12-31 21:25:06,208 - INFO - Episode 2700/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:25:12,318 - INFO - Episode 2710/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:25:17,757 - INFO - Episode 2720/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:63, Epsilon: 0.01
2024-12-31 21:25:23,733 - INFO - Episode 2730/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:38, Epsilon: 0.01
2024-12-31 21:25:30,537 - INFO - Episode 2740/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:72, Epsilon: 0.01
2024-12-31 21:25:36,665 - INFO - Episode 2750/10000, Total Reward: 28, Total Clear Lines:27, Total Blocks:104, Epsilon: 0.01
2024-12-31 21:25:41,936 - INFO - Episode 2760/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:25:48,535 - INFO - Episode 2770/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:25:55,169 - INFO - Episode 2780/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:26:01,388 - INFO - Episode 2790/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:72, Epsilon: 0.01
2024-12-31 21:26:09,137 - INFO - Episode 2800/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.01
2024-12-31 21:26:16,261 - INFO - Episode 2810/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:26:23,096 - INFO - Episode 2820/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:26:29,398 - INFO - Episode 2830/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:44, Epsilon: 0.01
2024-12-31 21:26:36,553 - INFO - Episode 2840/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:26:43,867 - INFO - Episode 2850/10000, Total Reward: 23, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:26:50,925 - INFO - Episode 2860/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:26:57,077 - INFO - Episode 2870/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:26, Epsilon: 0.01
2024-12-31 21:27:03,147 - INFO - Episode 2880/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:27:09,045 - INFO - Episode 2890/10000, Total Reward: 24, Total Clear Lines:24, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:27:15,367 - INFO - Episode 2900/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.01
2024-12-31 21:27:21,488 - INFO - Episode 2910/10000, Total Reward: 18, Total Clear Lines:16, Total Blocks:75, Epsilon: 0.01
2024-12-31 21:27:28,306 - INFO - Episode 2920/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:86, Epsilon: 0.01
2024-12-31 21:27:35,648 - INFO - Episode 2930/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:27:42,328 - INFO - Episode 2940/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:27:49,078 - INFO - Episode 2950/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:61, Epsilon: 0.01
2024-12-31 21:27:55,647 - INFO - Episode 2960/10000, Total Reward: 30, Total Clear Lines:29, Total Blocks:108, Epsilon: 0.01
2024-12-31 21:28:02,020 - INFO - Episode 2970/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:28:09,877 - INFO - Episode 2980/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:28:16,597 - INFO - Episode 2990/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:28:23,578 - INFO - Episode 3000/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.01
2024-12-31 21:28:23,592 - INFO - Model saved to ./Model3/model_episode_3000.pth
2024-12-31 21:28:29,879 - INFO - Episode 3010/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:73, Epsilon: 0.01
2024-12-31 21:28:36,787 - INFO - Episode 3020/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:28:43,137 - INFO - Episode 3030/10000, Total Reward: 34, Total Clear Lines:32, Total Blocks:118, Epsilon: 0.01
2024-12-31 21:28:50,219 - INFO - Episode 3040/10000, Total Reward: 24, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.01
2024-12-31 21:28:56,919 - INFO - Episode 3050/10000, Total Reward: 22, Total Clear Lines:21, Total Blocks:88, Epsilon: 0.01
2024-12-31 21:29:03,287 - INFO - Episode 3060/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:29:10,296 - INFO - Episode 3070/10000, Total Reward: 27, Total Clear Lines:27, Total Blocks:101, Epsilon: 0.01
2024-12-31 21:29:17,119 - INFO - Episode 3080/10000, Total Reward: 44, Total Clear Lines:41, Total Blocks:130, Epsilon: 0.01
2024-12-31 21:29:23,546 - INFO - Episode 3090/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.01
2024-12-31 21:29:31,127 - INFO - Episode 3100/10000, Total Reward: 27, Total Clear Lines:26, Total Blocks:96, Epsilon: 0.01
2024-12-31 21:29:37,564 - INFO - Episode 3110/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:95, Epsilon: 0.01
2024-12-31 21:29:44,084 - INFO - Episode 3120/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:29:51,577 - INFO - Episode 3130/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:58, Epsilon: 0.01
2024-12-31 21:29:58,377 - INFO - Episode 3140/10000, Total Reward: 26, Total Clear Lines:24, Total Blocks:91, Epsilon: 0.01
2024-12-31 21:30:06,296 - INFO - Episode 3150/10000, Total Reward: 54, Total Clear Lines:52, Total Blocks:165, Epsilon: 0.01
2024-12-31 21:30:12,998 - INFO - Episode 3160/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:63, Epsilon: 0.01
2024-12-31 21:30:19,516 - INFO - Episode 3170/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:30:26,686 - INFO - Episode 3180/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:30:33,837 - INFO - Episode 3190/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:30:39,277 - INFO - Episode 3200/10000, Total Reward: 8, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:30:44,477 - INFO - Episode 3210/10000, Total Reward: 9, Total Clear Lines:8, Total Blocks:48, Epsilon: 0.01
2024-12-31 21:30:50,778 - INFO - Episode 3220/10000, Total Reward: 15, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.01
2024-12-31 21:30:56,988 - INFO - Episode 3230/10000, Total Reward: 22, Total Clear Lines:19, Total Blocks:73, Epsilon: 0.01
2024-12-31 21:31:02,573 - INFO - Episode 3240/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:31:09,528 - INFO - Episode 3250/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:31:16,099 - INFO - Episode 3260/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:58, Epsilon: 0.01
2024-12-31 21:31:22,920 - INFO - Episode 3270/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:87, Epsilon: 0.01
2024-12-31 21:31:30,777 - INFO - Episode 3280/10000, Total Reward: 40, Total Clear Lines:39, Total Blocks:136, Epsilon: 0.01
2024-12-31 21:31:36,917 - INFO - Episode 3290/10000, Total Reward: 12, Total Clear Lines:11, Total Blocks:64, Epsilon: 0.01
2024-12-31 21:31:43,676 - INFO - Episode 3300/10000, Total Reward: 24, Total Clear Lines:22, Total Blocks:90, Epsilon: 0.01
2024-12-31 21:31:49,878 - INFO - Episode 3310/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:31:56,788 - INFO - Episode 3320/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:32:03,686 - INFO - Episode 3330/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:37, Epsilon: 0.01
2024-12-31 21:32:10,816 - INFO - Episode 3340/10000, Total Reward: 42, Total Clear Lines:39, Total Blocks:135, Epsilon: 0.01
2024-12-31 21:32:17,589 - INFO - Episode 3350/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:83, Epsilon: 0.01
2024-12-31 21:32:23,799 - INFO - Episode 3360/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:32:30,186 - INFO - Episode 3370/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:32:35,637 - INFO - Episode 3380/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.01
2024-12-31 21:32:41,599 - INFO - Episode 3390/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:59, Epsilon: 0.01
2024-12-31 21:32:47,567 - INFO - Episode 3400/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:45, Epsilon: 0.01
2024-12-31 21:32:54,563 - INFO - Episode 3410/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:33:00,809 - INFO - Episode 3420/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:74, Epsilon: 0.01
2024-12-31 21:33:07,306 - INFO - Episode 3430/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.01
2024-12-31 21:33:14,449 - INFO - Episode 3440/10000, Total Reward: 35, Total Clear Lines:29, Total Blocks:108, Epsilon: 0.01
2024-12-31 21:33:21,299 - INFO - Episode 3450/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:72, Epsilon: 0.01
2024-12-31 21:33:28,327 - INFO - Episode 3460/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:33:34,678 - INFO - Episode 3470/10000, Total Reward: 6, Total Clear Lines:5, Total Blocks:40, Epsilon: 0.01
2024-12-31 21:33:41,689 - INFO - Episode 3480/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:49, Epsilon: 0.01
2024-12-31 21:33:49,078 - INFO - Episode 3490/10000, Total Reward: 31, Total Clear Lines:28, Total Blocks:105, Epsilon: 0.01
2024-12-31 21:33:56,321 - INFO - Episode 3500/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:34:03,493 - INFO - Episode 3510/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.01
2024-12-31 21:34:09,840 - INFO - Episode 3520/10000, Total Reward: 23, Total Clear Lines:20, Total Blocks:86, Epsilon: 0.01
2024-12-31 21:34:16,076 - INFO - Episode 3530/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:57, Epsilon: 0.01
2024-12-31 21:34:22,654 - INFO - Episode 3540/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:50, Epsilon: 0.01
2024-12-31 21:34:29,690 - INFO - Episode 3550/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:43, Epsilon: 0.01
2024-12-31 21:34:35,391 - INFO - Episode 3560/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:34:42,600 - INFO - Episode 3570/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:47, Epsilon: 0.01
2024-12-31 21:34:49,699 - INFO - Episode 3580/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:34:56,517 - INFO - Episode 3590/10000, Total Reward: 6, Total Clear Lines:5, Total Blocks:38, Epsilon: 0.01
2024-12-31 21:35:03,649 - INFO - Episode 3600/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:89, Epsilon: 0.01
2024-12-31 21:35:10,228 - INFO - Episode 3610/10000, Total Reward: 5, Total Clear Lines:4, Total Blocks:32, Epsilon: 0.01
2024-12-31 21:35:16,569 - INFO - Episode 3620/10000, Total Reward: 18, Total Clear Lines:15, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:35:22,795 - INFO - Episode 3630/10000, Total Reward: 11, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.01
2024-12-31 21:35:30,778 - INFO - Episode 3640/10000, Total Reward: 29, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.01
2024-12-31 21:35:36,938 - INFO - Episode 3650/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:71, Epsilon: 0.01
2024-12-31 21:35:43,337 - INFO - Episode 3660/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:65, Epsilon: 0.01
2024-12-31 21:35:49,578 - INFO - Episode 3670/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:35:56,469 - INFO - Episode 3680/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:82, Epsilon: 0.01
2024-12-31 21:36:02,959 - INFO - Episode 3690/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.01
2024-12-31 21:36:10,165 - INFO - Episode 3700/10000, Total Reward: 24, Total Clear Lines:24, Total Blocks:96, Epsilon: 0.01
2024-12-31 21:36:17,507 - INFO - Episode 3710/10000, Total Reward: 45, Total Clear Lines:41, Total Blocks:136, Epsilon: 0.01
2024-12-31 21:36:24,397 - INFO - Episode 3720/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:79, Epsilon: 0.01
2024-12-31 21:36:30,659 - INFO - Episode 3730/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:36:37,497 - INFO - Episode 3740/10000, Total Reward: 27, Total Clear Lines:25, Total Blocks:94, Epsilon: 0.01
2024-12-31 21:36:44,653 - INFO - Episode 3750/10000, Total Reward: 45, Total Clear Lines:40, Total Blocks:137, Epsilon: 0.01
2024-12-31 21:36:51,217 - INFO - Episode 3760/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:66, Epsilon: 0.01
2024-12-31 21:36:58,127 - INFO - Episode 3770/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:62, Epsilon: 0.01
2024-12-31 21:37:05,417 - INFO - Episode 3780/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:78, Epsilon: 0.01
2024-12-31 21:37:11,917 - INFO - Episode 3790/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:72, Epsilon: 0.01
2024-12-31 21:37:19,419 - INFO - Episode 3800/10000, Total Reward: 35, Total Clear Lines:35, Total Blocks:122, Epsilon: 0.01
2024-12-31 21:37:26,027 - INFO - Episode 3810/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:51, Epsilon: 0.01
2024-12-31 21:37:31,898 - INFO - Episode 3820/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:49, Epsilon: 0.01
2024-12-31 21:37:38,857 - INFO - Episode 3830/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:91, Epsilon: 0.01
2024-12-31 21:37:45,657 - INFO - Episode 3840/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.01
2024-12-31 21:37:51,737 - INFO - Episode 3850/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:68, Epsilon: 0.01
2024-12-31 21:37:57,617 - INFO - Episode 3860/10000, Total Reward: 16, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:38:03,330 - INFO - Episode 3870/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:61, Epsilon: 0.01
2024-12-31 21:38:09,896 - INFO - Episode 3880/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:55, Epsilon: 0.01
2024-12-31 21:38:16,180 - INFO - Episode 3890/10000, Total Reward: 12, Total Clear Lines:11, Total Blocks:57, Epsilon: 0.01
2024-12-31 21:38:23,029 - INFO - Episode 3900/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:44, Epsilon: 0.01
2024-12-31 21:38:30,086 - INFO - Episode 3910/10000, Total Reward: 32, Total Clear Lines:31, Total Blocks:113, Epsilon: 0.01
2024-12-31 21:38:37,155 - INFO - Episode 3920/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:49, Epsilon: 0.01
2024-12-31 21:38:44,057 - INFO - Episode 3930/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:42, Epsilon: 0.01
2024-12-31 21:38:51,096 - INFO - Episode 3940/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:35, Epsilon: 0.01
2024-12-31 21:38:57,568 - INFO - Episode 3950/10000, Total Reward: 15, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.01
2024-12-31 21:39:04,563 - INFO - Episode 3960/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:88, Epsilon: 0.01
