2025-01-02 12:18:12,543 - INFO - Episode 10/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.00
2025-01-02 12:47:24,673 - INFO - Episode 1990/5000, Total Reward: 15, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.00
2025-01-02 12:47:32,993 - INFO - Episode 2000/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:74, Epsilon: 0.00
2025-01-02 12:47:33,073 - INFO - Model saved to ./Model3/model_episode_2000.pth
2025-01-02 12:47:42,240 - INFO - Episode 2010/5000, Total Reward: 10, Total Clear Lines:9, Total Blocks:52, Epsilon: 0.00
2025-01-02 12:47:51,231 - INFO - Episode 2020/5000, Total Reward: 42, Total Clear Lines:41, Total Blocks:143, Epsilon: 0.00
2025-01-02 12:48:00,544 - INFO - Episode 2030/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-02 12:48:08,449 - INFO - Episode 2040/5000, Total Reward: 15, Total Clear Lines:14, Total Blocks:69, Epsilon: 0.00
2025-01-02 12:48:16,672 - INFO - Episode 2050/5000, Total Reward: 36, Total Clear Lines:35, Total Blocks:127, Epsilon: 0.00
2025-01-02 12:48:27,072 - INFO - Episode 2060/5000, Total Reward: 22, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-02 12:48:37,280 - INFO - Episode 2070/5000, Total Reward: 33, Total Clear Lines:31, Total Blocks:116, Epsilon: 0.00
2025-01-02 12:48:46,850 - INFO - Episode 2080/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:104, Epsilon: 0.00
2025-01-02 12:48:56,578 - INFO - Episode 2090/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:101, Epsilon: 0.00
2025-01-02 12:49:04,769 - INFO - Episode 2100/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:85, Epsilon: 0.00
2025-01-02 12:49:13,505 - INFO - Episode 2110/5000, Total Reward: 17, Total Clear Lines:15, Total Blocks:67, Epsilon: 0.00
2025-01-02 12:49:22,337 - INFO - Episode 2120/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-02 12:49:31,265 - INFO - Episode 2130/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:104, Epsilon: 0.00
2025-01-02 12:49:38,655 - INFO - Episode 2140/5000, Total Reward: 11, Total Clear Lines:10, Total Blocks:62, Epsilon: 0.00
2025-01-02 12:49:47,296 - INFO - Episode 2150/5000, Total Reward: 33, Total Clear Lines:33, Total Blocks:121, Epsilon: 0.00
2025-01-02 12:49:56,769 - INFO - Episode 2160/5000, Total Reward: 33, Total Clear Lines:30, Total Blocks:109, Epsilon: 0.00
2025-01-02 12:50:06,050 - INFO - Episode 2170/5000, Total Reward: 38, Total Clear Lines:34, Total Blocks:118, Epsilon: 0.00
2025-01-02 12:50:14,113 - INFO - Episode 2180/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:88, Epsilon: 0.00
2025-01-02 12:50:23,424 - INFO - Episode 2190/5000, Total Reward: 17, Total Clear Lines:15, Total Blocks:74, Epsilon: 0.00
2025-01-02 12:50:33,092 - INFO - Episode 2200/5000, Total Reward: 30, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.00
2025-01-02 12:50:40,959 - INFO - Episode 2210/5000, Total Reward: 8, Total Clear Lines:7, Total Blocks:45, Epsilon: 0.00
2025-01-02 12:50:50,751 - INFO - Episode 2220/5000, Total Reward: 39, Total Clear Lines:38, Total Blocks:133, Epsilon: 0.00
2025-01-02 12:51:00,066 - INFO - Episode 2230/5000, Total Reward: 35, Total Clear Lines:35, Total Blocks:127, Epsilon: 0.00
2025-01-02 12:51:08,321 - INFO - Episode 2240/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:47, Epsilon: 0.00
2025-01-02 12:51:17,023 - INFO - Episode 2250/5000, Total Reward: 53, Total Clear Lines:49, Total Blocks:157, Epsilon: 0.00
2025-01-02 12:51:26,080 - INFO - Episode 2260/5000, Total Reward: 28, Total Clear Lines:26, Total Blocks:99, Epsilon: 0.00
2025-01-02 12:51:34,593 - INFO - Episode 2270/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:47, Epsilon: 0.00
2025-01-02 12:51:42,818 - INFO - Episode 2280/5000, Total Reward: 36, Total Clear Lines:32, Total Blocks:119, Epsilon: 0.00
2025-01-02 12:51:51,234 - INFO - Episode 2290/5000, Total Reward: 42, Total Clear Lines:36, Total Blocks:128, Epsilon: 0.00
2025-01-02 12:51:58,913 - INFO - Episode 2300/5000, Total Reward: 34, Total Clear Lines:33, Total Blocks:121, Epsilon: 0.00
2025-01-02 12:52:08,416 - INFO - Episode 2310/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.00
2025-01-02 12:52:17,279 - INFO - Episode 2320/5000, Total Reward: 20, Total Clear Lines:18, Total Blocks:79, Epsilon: 0.00
2025-01-02 12:52:26,879 - INFO - Episode 2330/5000, Total Reward: 42, Total Clear Lines:40, Total Blocks:137, Epsilon: 0.00
2025-01-02 12:52:36,226 - INFO - Episode 2340/5000, Total Reward: 38, Total Clear Lines:36, Total Blocks:129, Epsilon: 0.00
2025-01-02 12:52:46,177 - INFO - Episode 2350/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:82, Epsilon: 0.00
2025-01-02 12:52:55,072 - INFO - Episode 2360/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:67, Epsilon: 0.00
2025-01-02 12:53:03,904 - INFO - Episode 2370/5000, Total Reward: 3, Total Clear Lines:3, Total Blocks:33, Epsilon: 0.00
2025-01-02 12:53:13,537 - INFO - Episode 2380/5000, Total Reward: 38, Total Clear Lines:36, Total Blocks:118, Epsilon: 0.00
2025-01-02 12:53:21,888 - INFO - Episode 2390/5000, Total Reward: 29, Total Clear Lines:26, Total Blocks:97, Epsilon: 0.00
2025-01-02 12:53:29,920 - INFO - Episode 2400/5000, Total Reward: 25, Total Clear Lines:22, Total Blocks:90, Epsilon: 0.00
2025-01-02 12:53:36,768 - INFO - Episode 2410/5000, Total Reward: 10, Total Clear Lines:9, Total Blocks:54, Epsilon: 0.00
2025-01-02 12:53:45,281 - INFO - Episode 2420/5000, Total Reward: 22, Total Clear Lines:22, Total Blocks:93, Epsilon: 0.00
2025-01-02 12:53:52,928 - INFO - Episode 2430/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-02 12:54:01,313 - INFO - Episode 2440/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:69, Epsilon: 0.00
2025-01-02 12:54:09,409 - INFO - Episode 2450/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:81, Epsilon: 0.00
2025-01-02 12:54:17,887 - INFO - Episode 2460/5000, Total Reward: 13, Total Clear Lines:13, Total Blocks:65, Epsilon: 0.00
2025-01-02 12:54:27,425 - INFO - Episode 2470/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:97, Epsilon: 0.00
2025-01-02 12:54:36,161 - INFO - Episode 2480/5000, Total Reward: 26, Total Clear Lines:26, Total Blocks:95, Epsilon: 0.00
2025-01-02 12:54:43,938 - INFO - Episode 2490/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.00
2025-01-02 12:54:52,224 - INFO - Episode 2500/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:50, Epsilon: 0.00
2025-01-02 12:54:52,269 - INFO - Model saved to ./Model3/model_episode_2500.pth
2025-01-02 12:55:01,505 - INFO - Episode 2510/5000, Total Reward: 38, Total Clear Lines:33, Total Blocks:120, Epsilon: 0.00
2025-01-02 12:55:10,496 - INFO - Episode 2520/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:72, Epsilon: 0.00
2025-01-02 12:55:18,432 - INFO - Episode 2530/5000, Total Reward: 23, Total Clear Lines:23, Total Blocks:96, Epsilon: 0.00
2025-01-02 12:55:28,000 - INFO - Episode 2540/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:78, Epsilon: 0.00
2025-01-02 12:55:36,289 - INFO - Episode 2550/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-02 12:55:44,802 - INFO - Episode 2560/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:34, Epsilon: 0.00
2025-01-02 12:55:53,568 - INFO - Episode 2570/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:70, Epsilon: 0.00
2025-01-02 12:56:02,852 - INFO - Episode 2580/5000, Total Reward: 32, Total Clear Lines:30, Total Blocks:116, Epsilon: 0.00
2025-01-02 12:56:14,017 - INFO - Episode 2590/5000, Total Reward: 50, Total Clear Lines:48, Total Blocks:157, Epsilon: 0.00
2025-01-02 12:56:22,304 - INFO - Episode 2600/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.00
2025-01-02 12:56:31,586 - INFO - Episode 2610/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:67, Epsilon: 0.00
2025-01-02 12:56:40,447 - INFO - Episode 2620/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:100, Epsilon: 0.00
2025-01-02 12:56:50,276 - INFO - Episode 2630/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:40, Epsilon: 0.00
2025-01-02 12:56:58,722 - INFO - Episode 2640/5000, Total Reward: 23, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-02 12:57:06,914 - INFO - Episode 2650/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-02 12:57:15,235 - INFO - Episode 2660/5000, Total Reward: 28, Total Clear Lines:28, Total Blocks:108, Epsilon: 0.00
2025-01-02 12:57:24,067 - INFO - Episode 2670/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.00
2025-01-02 12:57:33,473 - INFO - Episode 2680/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:61, Epsilon: 0.00
2025-01-02 12:57:40,896 - INFO - Episode 2690/5000, Total Reward: 41, Total Clear Lines:39, Total Blocks:136, Epsilon: 0.00
2025-01-02 12:57:49,441 - INFO - Episode 2700/5000, Total Reward: 30, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-02 12:57:58,175 - INFO - Episode 2710/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.00
2025-01-02 12:58:06,466 - INFO - Episode 2720/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:92, Epsilon: 0.00
2025-01-02 12:58:14,817 - INFO - Episode 2730/5000, Total Reward: 17, Total Clear Lines:15, Total Blocks:68, Epsilon: 0.00
2025-01-02 12:58:22,402 - INFO - Episode 2740/5000, Total Reward: 14, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.00
2025-01-02 12:58:30,976 - INFO - Episode 2750/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.00
2025-01-02 12:58:38,624 - INFO - Episode 2760/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:88, Epsilon: 0.00
2025-01-02 12:58:48,865 - INFO - Episode 2770/5000, Total Reward: 21, Total Clear Lines:20, Total Blocks:86, Epsilon: 0.00
2025-01-02 12:58:57,314 - INFO - Episode 2780/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:98, Epsilon: 0.00
2025-01-02 12:59:04,801 - INFO - Episode 2790/5000, Total Reward: 30, Total Clear Lines:29, Total Blocks:108, Epsilon: 0.00
2025-01-02 12:59:12,576 - INFO - Episode 2800/5000, Total Reward: 35, Total Clear Lines:33, Total Blocks:120, Epsilon: 0.00
2025-01-02 12:59:22,175 - INFO - Episode 2810/5000, Total Reward: 1, Total Clear Lines:1, Total Blocks:38, Epsilon: 0.00
2025-01-02 12:59:31,904 - INFO - Episode 2820/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-02 12:59:39,937 - INFO - Episode 2830/5000, Total Reward: 13, Total Clear Lines:13, Total Blocks:69, Epsilon: 0.00
2025-01-02 12:59:49,472 - INFO - Episode 2840/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:93, Epsilon: 0.00
2025-01-02 12:59:58,720 - INFO - Episode 2850/5000, Total Reward: 28, Total Clear Lines:24, Total Blocks:87, Epsilon: 0.00
2025-01-02 13:00:07,008 - INFO - Episode 2860/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:64, Epsilon: 0.00
2025-01-02 13:00:16,321 - INFO - Episode 2870/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:75, Epsilon: 0.00
2025-01-02 13:00:25,056 - INFO - Episode 2880/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:00:32,704 - INFO - Episode 2890/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:57, Epsilon: 0.00
2025-01-02 13:00:41,731 - INFO - Episode 2900/5000, Total Reward: 20, Total Clear Lines:17, Total Blocks:71, Epsilon: 0.00
2025-01-02 13:00:51,842 - INFO - Episode 2910/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:76, Epsilon: 0.00
2025-01-02 13:01:00,256 - INFO - Episode 2920/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:39, Epsilon: 0.00
2025-01-02 13:01:09,604 - INFO - Episode 2930/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-02 13:01:19,650 - INFO - Episode 2940/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:84, Epsilon: 0.00
2025-01-02 13:01:29,250 - INFO - Episode 2950/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:62, Epsilon: 0.00
2025-01-02 13:01:38,658 - INFO - Episode 2960/5000, Total Reward: 12, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.00
2025-01-02 13:01:47,842 - INFO - Episode 2970/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:57, Epsilon: 0.00
2025-01-02 13:01:57,696 - INFO - Episode 2980/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:115, Epsilon: 0.00
2025-01-02 13:02:06,913 - INFO - Episode 2990/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:61, Epsilon: 0.00
2025-01-02 13:02:16,033 - INFO - Episode 3000/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:78, Epsilon: 0.00
2025-01-02 13:02:16,107 - INFO - Model saved to ./Model3/model_episode_3000.pth
2025-01-02 13:02:25,570 - INFO - Episode 3010/5000, Total Reward: 26, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-02 13:02:34,498 - INFO - Episode 3020/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:49, Epsilon: 0.00
2025-01-02 13:02:43,457 - INFO - Episode 3030/5000, Total Reward: 31, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-02 13:02:51,776 - INFO - Episode 3040/5000, Total Reward: 36, Total Clear Lines:35, Total Blocks:125, Epsilon: 0.00
2025-01-02 13:03:01,539 - INFO - Episode 3050/5000, Total Reward: 9, Total Clear Lines:8, Total Blocks:42, Epsilon: 0.00
2025-01-02 13:03:12,095 - INFO - Episode 3060/5000, Total Reward: 41, Total Clear Lines:39, Total Blocks:136, Epsilon: 0.00
2025-01-02 13:03:20,672 - INFO - Episode 3070/5000, Total Reward: 25, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.00
2025-01-02 13:03:30,624 - INFO - Episode 3080/5000, Total Reward: 50, Total Clear Lines:46, Total Blocks:155, Epsilon: 0.00
2025-01-02 13:03:38,912 - INFO - Episode 3090/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:40, Epsilon: 0.00
2025-01-02 13:03:47,683 - INFO - Episode 3100/5000, Total Reward: 44, Total Clear Lines:43, Total Blocks:146, Epsilon: 0.00
2025-01-02 13:03:56,832 - INFO - Episode 3110/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:04:05,346 - INFO - Episode 3120/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:56, Epsilon: 0.00
2025-01-02 13:04:14,431 - INFO - Episode 3130/5000, Total Reward: 39, Total Clear Lines:38, Total Blocks:134, Epsilon: 0.00
2025-01-02 13:04:23,041 - INFO - Episode 3140/5000, Total Reward: 32, Total Clear Lines:31, Total Blocks:117, Epsilon: 0.00
2025-01-02 13:04:32,258 - INFO - Episode 3150/5000, Total Reward: 29, Total Clear Lines:27, Total Blocks:100, Epsilon: 0.00
2025-01-02 13:04:42,112 - INFO - Episode 3160/5000, Total Reward: 32, Total Clear Lines:31, Total Blocks:111, Epsilon: 0.00
2025-01-02 13:04:50,145 - INFO - Episode 3170/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.00
2025-01-02 13:04:57,471 - INFO - Episode 3180/5000, Total Reward: 3, Total Clear Lines:3, Total Blocks:43, Epsilon: 0.00
2025-01-02 13:05:05,473 - INFO - Episode 3190/5000, Total Reward: 34, Total Clear Lines:33, Total Blocks:117, Epsilon: 0.00
2025-01-02 13:05:14,720 - INFO - Episode 3200/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:102, Epsilon: 0.00
2025-01-02 13:05:21,023 - INFO - Episode 3210/5000, Total Reward: 12, Total Clear Lines:11, Total Blocks:62, Epsilon: 0.00
2025-01-02 13:05:28,127 - INFO - Episode 3220/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:51, Epsilon: 0.00
2025-01-02 13:05:36,577 - INFO - Episode 3230/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:108, Epsilon: 0.00
2025-01-02 13:05:45,120 - INFO - Episode 3240/5000, Total Reward: 30, Total Clear Lines:30, Total Blocks:112, Epsilon: 0.00
2025-01-02 13:05:52,162 - INFO - Episode 3250/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:58, Epsilon: 0.00
2025-01-02 13:06:00,354 - INFO - Episode 3260/5000, Total Reward: 37, Total Clear Lines:34, Total Blocks:123, Epsilon: 0.00
2025-01-02 13:06:07,329 - INFO - Episode 3270/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:06:17,186 - INFO - Episode 3280/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.00
2025-01-02 13:06:24,994 - INFO - Episode 3290/5000, Total Reward: 18, Total Clear Lines:17, Total Blocks:79, Epsilon: 0.00
2025-01-02 13:06:33,537 - INFO - Episode 3300/5000, Total Reward: 27, Total Clear Lines:22, Total Blocks:87, Epsilon: 0.00
2025-01-02 13:06:42,335 - INFO - Episode 3310/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.00
2025-01-02 13:06:50,435 - INFO - Episode 3320/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:51, Epsilon: 0.00
2025-01-02 13:06:59,778 - INFO - Episode 3330/5000, Total Reward: 29, Total Clear Lines:26, Total Blocks:99, Epsilon: 0.00
2025-01-02 13:07:07,425 - INFO - Episode 3340/5000, Total Reward: 29, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.00
2025-01-02 13:07:17,536 - INFO - Episode 3350/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:69, Epsilon: 0.00
2025-01-02 13:07:28,288 - INFO - Episode 3360/5000, Total Reward: 34, Total Clear Lines:33, Total Blocks:119, Epsilon: 0.00
2025-01-02 13:07:38,050 - INFO - Episode 3370/5000, Total Reward: 42, Total Clear Lines:37, Total Blocks:128, Epsilon: 0.00
2025-01-02 13:07:47,552 - INFO - Episode 3380/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:99, Epsilon: 0.00
2025-01-02 13:07:55,039 - INFO - Episode 3390/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:83, Epsilon: 0.00
2025-01-02 13:08:02,432 - INFO - Episode 3400/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.00
2025-01-02 13:08:10,562 - INFO - Episode 3410/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.00
2025-01-02 13:08:19,522 - INFO - Episode 3420/5000, Total Reward: 34, Total Clear Lines:34, Total Blocks:125, Epsilon: 0.00
2025-01-02 13:08:28,417 - INFO - Episode 3430/5000, Total Reward: 26, Total Clear Lines:23, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:08:36,319 - INFO - Episode 3440/5000, Total Reward: 8, Total Clear Lines:7, Total Blocks:45, Epsilon: 0.00
2025-01-02 13:08:45,920 - INFO - Episode 3450/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:66, Epsilon: 0.00
2025-01-02 13:08:56,288 - INFO - Episode 3460/5000, Total Reward: 29, Total Clear Lines:28, Total Blocks:106, Epsilon: 0.00
2025-01-02 13:09:06,048 - INFO - Episode 3470/5000, Total Reward: 28, Total Clear Lines:28, Total Blocks:105, Epsilon: 0.00
2025-01-02 13:09:14,722 - INFO - Episode 3480/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:51, Epsilon: 0.00
2025-01-02 13:09:22,592 - INFO - Episode 3490/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:113, Epsilon: 0.00
2025-01-02 13:09:30,851 - INFO - Episode 3500/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:98, Epsilon: 0.00
2025-01-02 13:09:30,892 - INFO - Model saved to ./Model3/model_episode_3500.pth
2025-01-02 13:09:40,001 - INFO - Episode 3510/5000, Total Reward: 41, Total Clear Lines:39, Total Blocks:129, Epsilon: 0.00
2025-01-02 13:09:48,384 - INFO - Episode 3520/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:71, Epsilon: 0.00
2025-01-02 13:09:57,185 - INFO - Episode 3530/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:10:06,722 - INFO - Episode 3540/5000, Total Reward: 51, Total Clear Lines:46, Total Blocks:152, Epsilon: 0.00
2025-01-02 13:10:16,256 - INFO - Episode 3550/5000, Total Reward: 25, Total Clear Lines:23, Total Blocks:86, Epsilon: 0.00
2025-01-02 13:10:25,601 - INFO - Episode 3560/5000, Total Reward: 31, Total Clear Lines:30, Total Blocks:110, Epsilon: 0.00
2025-01-02 13:10:36,159 - INFO - Episode 3570/5000, Total Reward: 20, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.00
2025-01-02 13:10:45,167 - INFO - Episode 3580/5000, Total Reward: 29, Total Clear Lines:28, Total Blocks:109, Epsilon: 0.00
2025-01-02 13:10:53,506 - INFO - Episode 3590/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:70, Epsilon: 0.00
2025-01-02 13:11:02,466 - INFO - Episode 3600/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:83, Epsilon: 0.00
2025-01-02 13:11:11,873 - INFO - Episode 3610/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:104, Epsilon: 0.00
2025-01-02 13:11:20,416 - INFO - Episode 3620/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:87, Epsilon: 0.00
2025-01-02 13:11:29,311 - INFO - Episode 3630/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:65, Epsilon: 0.00
2025-01-02 13:11:39,393 - INFO - Episode 3640/5000, Total Reward: 40, Total Clear Lines:36, Total Blocks:124, Epsilon: 0.00
2025-01-02 13:11:48,224 - INFO - Episode 3650/5000, Total Reward: 10, Total Clear Lines:8, Total Blocks:37, Epsilon: 0.00
2025-01-02 13:11:58,753 - INFO - Episode 3660/5000, Total Reward: 27, Total Clear Lines:26, Total Blocks:103, Epsilon: 0.00
2025-01-02 13:12:07,489 - INFO - Episode 3670/5000, Total Reward: 19, Total Clear Lines:18, Total Blocks:79, Epsilon: 0.00
2025-01-02 13:12:17,026 - INFO - Episode 3680/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.00
2025-01-02 13:12:26,113 - INFO - Episode 3690/5000, Total Reward: 34, Total Clear Lines:33, Total Blocks:120, Epsilon: 0.00
2025-01-02 13:12:34,657 - INFO - Episode 3700/5000, Total Reward: 27, Total Clear Lines:25, Total Blocks:100, Epsilon: 0.00
2025-01-02 13:12:43,554 - INFO - Episode 3710/5000, Total Reward: 33, Total Clear Lines:32, Total Blocks:107, Epsilon: 0.00
2025-01-02 13:12:52,352 - INFO - Episode 3720/5000, Total Reward: 23, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-02 13:13:01,664 - INFO - Episode 3730/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:74, Epsilon: 0.00
2025-01-02 13:13:09,793 - INFO - Episode 3740/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:66, Epsilon: 0.00
2025-01-02 13:13:17,251 - INFO - Episode 3750/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:79, Epsilon: 0.00
2025-01-02 13:13:25,698 - INFO - Episode 3760/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:76, Epsilon: 0.00
2025-01-02 13:13:33,760 - INFO - Episode 3770/5000, Total Reward: 37, Total Clear Lines:33, Total Blocks:116, Epsilon: 0.00
2025-01-02 13:13:42,689 - INFO - Episode 3780/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:117, Epsilon: 0.00
2025-01-02 13:13:51,457 - INFO - Episode 3790/5000, Total Reward: 23, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-02 13:13:59,809 - INFO - Episode 3800/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:72, Epsilon: 0.00
2025-01-02 13:14:07,585 - INFO - Episode 3810/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:56, Epsilon: 0.00
2025-01-02 13:14:16,576 - INFO - Episode 3820/5000, Total Reward: 24, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-02 13:14:24,800 - INFO - Episode 3830/5000, Total Reward: 11, Total Clear Lines:11, Total Blocks:60, Epsilon: 0.00
2025-01-02 13:14:32,514 - INFO - Episode 3840/5000, Total Reward: 20, Total Clear Lines:20, Total Blocks:86, Epsilon: 0.00
2025-01-02 13:14:41,185 - INFO - Episode 3850/5000, Total Reward: 48, Total Clear Lines:41, Total Blocks:137, Epsilon: 0.00
2025-01-02 13:14:49,504 - INFO - Episode 3860/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:72, Epsilon: 0.00
2025-01-02 13:14:58,305 - INFO - Episode 3870/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:59, Epsilon: 0.00
2025-01-02 13:15:06,657 - INFO - Episode 3880/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:38, Epsilon: 0.00
2025-01-02 13:15:16,384 - INFO - Episode 3890/5000, Total Reward: 31, Total Clear Lines:31, Total Blocks:117, Epsilon: 0.00
2025-01-02 13:15:25,153 - INFO - Episode 3900/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:76, Epsilon: 0.00
2025-01-02 13:15:34,625 - INFO - Episode 3910/5000, Total Reward: 29, Total Clear Lines:29, Total Blocks:106, Epsilon: 0.00
2025-01-02 13:15:42,787 - INFO - Episode 3920/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:57, Epsilon: 0.00
2025-01-02 13:15:51,747 - INFO - Episode 3930/5000, Total Reward: 22, Total Clear Lines:21, Total Blocks:77, Epsilon: 0.00
2025-01-02 13:15:58,625 - INFO - Episode 3940/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:37, Epsilon: 0.00
