2025-01-01 13:12:56,203 - INFO - Episode 10/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:88, Epsilon: 0.00
2025-01-01 13:35:58,588 - INFO - Episode 2000/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:35, Epsilon: 0.00
2025-01-01 13:35:58,656 - INFO - Model saved to ./Model3/model_episode_2000.pth
2025-01-01 13:36:05,189 - INFO - Episode 2010/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:80, Epsilon: 0.00
2025-01-01 13:36:12,778 - INFO - Episode 2020/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-01 13:36:20,378 - INFO - Episode 2030/10000, Total Reward: 61, Total Clear Lines:54, Total Blocks:173, Epsilon: 0.00
2025-01-01 13:36:28,520 - INFO - Episode 2040/10000, Total Reward: 48, Total Clear Lines:44, Total Blocks:149, Epsilon: 0.00
2025-01-01 13:36:35,608 - INFO - Episode 2050/10000, Total Reward: 25, Total Clear Lines:25, Total Blocks:96, Epsilon: 0.00
2025-01-01 13:36:44,488 - INFO - Episode 2060/10000, Total Reward: 33, Total Clear Lines:31, Total Blocks:116, Epsilon: 0.00
2025-01-01 13:36:51,329 - INFO - Episode 2070/10000, Total Reward: 33, Total Clear Lines:32, Total Blocks:115, Epsilon: 0.00
2025-01-01 13:36:58,408 - INFO - Episode 2080/10000, Total Reward: 19, Total Clear Lines:17, Total Blocks:70, Epsilon: 0.00
2025-01-01 13:37:05,918 - INFO - Episode 2090/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:82, Epsilon: 0.00
2025-01-01 13:37:12,919 - INFO - Episode 2100/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:61, Epsilon: 0.00
2025-01-01 13:37:20,139 - INFO - Episode 2110/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:56, Epsilon: 0.00
2025-01-01 13:37:27,048 - INFO - Episode 2120/10000, Total Reward: 36, Total Clear Lines:35, Total Blocks:122, Epsilon: 0.00
2025-01-01 13:37:33,859 - INFO - Episode 2130/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:75, Epsilon: 0.00
2025-01-01 13:37:41,079 - INFO - Episode 2140/10000, Total Reward: 25, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.00
2025-01-01 13:37:48,898 - INFO - Episode 2150/10000, Total Reward: 36, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-01 13:37:56,759 - INFO - Episode 2160/10000, Total Reward: 10, Total Clear Lines:9, Total Blocks:61, Epsilon: 0.00
2025-01-01 13:38:03,888 - INFO - Episode 2170/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:74, Epsilon: 0.00
2025-01-01 13:38:11,419 - INFO - Episode 2180/10000, Total Reward: 37, Total Clear Lines:34, Total Blocks:126, Epsilon: 0.00
2025-01-01 13:38:17,668 - INFO - Episode 2190/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:29, Epsilon: 0.00
2025-01-01 13:38:23,488 - INFO - Episode 2200/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:50, Epsilon: 0.00
2025-01-01 13:38:30,668 - INFO - Episode 2210/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:60, Epsilon: 0.00
2025-01-01 13:38:38,808 - INFO - Episode 2220/10000, Total Reward: 74, Total Clear Lines:64, Total Blocks:192, Epsilon: 0.00
2025-01-01 13:38:45,858 - INFO - Episode 2230/10000, Total Reward: 27, Total Clear Lines:27, Total Blocks:104, Epsilon: 0.00
2025-01-01 13:38:52,868 - INFO - Episode 2240/10000, Total Reward: 25, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-01 13:38:59,199 - INFO - Episode 2250/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:94, Epsilon: 0.00
2025-01-01 13:39:06,409 - INFO - Episode 2260/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:77, Epsilon: 0.00
2025-01-01 13:39:13,880 - INFO - Episode 2270/10000, Total Reward: 23, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.00
2025-01-01 13:39:21,729 - INFO - Episode 2280/10000, Total Reward: 39, Total Clear Lines:37, Total Blocks:130, Epsilon: 0.00
2025-01-01 13:39:28,429 - INFO - Episode 2290/10000, Total Reward: 26, Total Clear Lines:24, Total Blocks:98, Epsilon: 0.00
2025-01-01 13:39:35,929 - INFO - Episode 2300/10000, Total Reward: 24, Total Clear Lines:24, Total Blocks:94, Epsilon: 0.00
2025-01-01 13:39:42,648 - INFO - Episode 2310/10000, Total Reward: 26, Total Clear Lines:22, Total Blocks:92, Epsilon: 0.00
2025-01-01 13:39:49,348 - INFO - Episode 2320/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:62, Epsilon: 0.00
2025-01-01 13:39:56,479 - INFO - Episode 2330/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:35, Epsilon: 0.00
2025-01-01 13:40:04,388 - INFO - Episode 2340/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.00
2025-01-01 13:40:11,618 - INFO - Episode 2350/10000, Total Reward: 13, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.00
2025-01-01 13:40:19,408 - INFO - Episode 2360/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:52, Epsilon: 0.00
2025-01-01 13:40:26,269 - INFO - Episode 2370/10000, Total Reward: 39, Total Clear Lines:39, Total Blocks:132, Epsilon: 0.00
2025-01-01 13:40:33,500 - INFO - Episode 2380/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.00
2025-01-01 13:40:40,249 - INFO - Episode 2390/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:82, Epsilon: 0.00
2025-01-01 13:40:46,809 - INFO - Episode 2400/10000, Total Reward: 22, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-01 13:40:53,758 - INFO - Episode 2410/10000, Total Reward: 53, Total Clear Lines:48, Total Blocks:155, Epsilon: 0.00
2025-01-01 13:41:01,359 - INFO - Episode 2420/10000, Total Reward: 30, Total Clear Lines:27, Total Blocks:106, Epsilon: 0.00
2025-01-01 13:41:08,728 - INFO - Episode 2430/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:72, Epsilon: 0.00
2025-01-01 13:41:15,429 - INFO - Episode 2440/10000, Total Reward: 25, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-01 13:41:20,869 - INFO - Episode 2450/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:69, Epsilon: 0.00
2025-01-01 13:41:26,858 - INFO - Episode 2460/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:46, Epsilon: 0.00
2025-01-01 13:41:34,278 - INFO - Episode 2470/10000, Total Reward: 22, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-01 13:41:41,717 - INFO - Episode 2480/10000, Total Reward: 45, Total Clear Lines:44, Total Blocks:150, Epsilon: 0.00
2025-01-01 13:41:49,440 - INFO - Episode 2490/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:63, Epsilon: 0.00
2025-01-01 13:41:56,728 - INFO - Episode 2500/10000, Total Reward: 21, Total Clear Lines:20, Total Blocks:81, Epsilon: 0.00
2025-01-01 13:42:04,179 - INFO - Episode 2510/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:70, Epsilon: 0.00
2025-01-01 13:42:11,479 - INFO - Episode 2520/10000, Total Reward: 46, Total Clear Lines:41, Total Blocks:139, Epsilon: 0.00
2025-01-01 13:42:18,499 - INFO - Episode 2530/10000, Total Reward: 32, Total Clear Lines:31, Total Blocks:117, Epsilon: 0.00
2025-01-01 13:42:25,508 - INFO - Episode 2540/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:63, Epsilon: 0.00
2025-01-01 13:42:32,108 - INFO - Episode 2550/10000, Total Reward: 40, Total Clear Lines:36, Total Blocks:116, Epsilon: 0.00
2025-01-01 13:42:38,348 - INFO - Episode 2560/10000, Total Reward: 8, Total Clear Lines:8, Total Blocks:54, Epsilon: 0.00
2025-01-01 13:42:45,308 - INFO - Episode 2570/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:52, Epsilon: 0.00
2025-01-01 13:42:52,319 - INFO - Episode 2580/10000, Total Reward: 27, Total Clear Lines:26, Total Blocks:99, Epsilon: 0.00
2025-01-01 13:42:59,159 - INFO - Episode 2590/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:80, Epsilon: 0.00
2025-01-01 13:43:05,748 - INFO - Episode 2600/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.00
2025-01-01 13:43:12,028 - INFO - Episode 2610/10000, Total Reward: 23, Total Clear Lines:21, Total Blocks:94, Epsilon: 0.00
2025-01-01 13:43:19,748 - INFO - Episode 2620/10000, Total Reward: 26, Total Clear Lines:25, Total Blocks:101, Epsilon: 0.00
2025-01-01 13:43:26,448 - INFO - Episode 2630/10000, Total Reward: 23, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-01 13:43:34,188 - INFO - Episode 2640/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:43:41,088 - INFO - Episode 2650/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:81, Epsilon: 0.00
2025-01-01 13:43:49,020 - INFO - Episode 2660/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:40, Epsilon: 0.00
2025-01-01 13:43:55,948 - INFO - Episode 2670/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:40, Epsilon: 0.00
2025-01-01 13:44:03,069 - INFO - Episode 2680/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:44:09,758 - INFO - Episode 2690/10000, Total Reward: 19, Total Clear Lines:18, Total Blocks:74, Epsilon: 0.00
2025-01-01 13:44:17,018 - INFO - Episode 2700/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:68, Epsilon: 0.00
2025-01-01 13:44:23,927 - INFO - Episode 2710/10000, Total Reward: 29, Total Clear Lines:27, Total Blocks:94, Epsilon: 0.00
2025-01-01 13:44:31,269 - INFO - Episode 2720/10000, Total Reward: 37, Total Clear Lines:31, Total Blocks:118, Epsilon: 0.00
2025-01-01 13:44:38,228 - INFO - Episode 2730/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:44:45,899 - INFO - Episode 2740/10000, Total Reward: 43, Total Clear Lines:37, Total Blocks:131, Epsilon: 0.00
2025-01-01 13:44:53,179 - INFO - Episode 2750/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:76, Epsilon: 0.00
2025-01-01 13:44:59,639 - INFO - Episode 2760/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:52, Epsilon: 0.00
2025-01-01 13:45:05,717 - INFO - Episode 2770/10000, Total Reward: 33, Total Clear Lines:32, Total Blocks:117, Epsilon: 0.00
2025-01-01 13:45:13,819 - INFO - Episode 2780/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:77, Epsilon: 0.00
2025-01-01 13:45:21,439 - INFO - Episode 2790/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:107, Epsilon: 0.00
2025-01-01 13:45:28,357 - INFO - Episode 2800/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:92, Epsilon: 0.00
2025-01-01 13:45:35,289 - INFO - Episode 2810/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:70, Epsilon: 0.00
2025-01-01 13:45:42,539 - INFO - Episode 2820/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:88, Epsilon: 0.00
2025-01-01 13:45:48,628 - INFO - Episode 2830/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:76, Epsilon: 0.00
2025-01-01 13:45:54,807 - INFO - Episode 2840/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:79, Epsilon: 0.00
2025-01-01 13:46:01,879 - INFO - Episode 2850/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:79, Epsilon: 0.00
2025-01-01 13:46:09,148 - INFO - Episode 2860/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:53, Epsilon: 0.00
2025-01-01 13:46:17,178 - INFO - Episode 2870/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:69, Epsilon: 0.00
2025-01-01 13:46:24,210 - INFO - Episode 2880/10000, Total Reward: 34, Total Clear Lines:33, Total Blocks:117, Epsilon: 0.00
2025-01-01 13:46:31,519 - INFO - Episode 2890/10000, Total Reward: 33, Total Clear Lines:31, Total Blocks:98, Epsilon: 0.00
2025-01-01 13:46:39,507 - INFO - Episode 2900/10000, Total Reward: 8, Total Clear Lines:7, Total Blocks:55, Epsilon: 0.00
2025-01-01 13:46:45,907 - INFO - Episode 2910/10000, Total Reward: 25, Total Clear Lines:24, Total Blocks:97, Epsilon: 0.00
2025-01-01 13:46:52,928 - INFO - Episode 2920/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:76, Epsilon: 0.00
2025-01-01 13:47:00,018 - INFO - Episode 2930/10000, Total Reward: 25, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.00
2025-01-01 13:47:06,419 - INFO - Episode 2940/10000, Total Reward: 20, Total Clear Lines:20, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:47:13,969 - INFO - Episode 2950/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:45, Epsilon: 0.00
2025-01-01 13:47:20,730 - INFO - Episode 2960/10000, Total Reward: 40, Total Clear Lines:37, Total Blocks:130, Epsilon: 0.00
2025-01-01 13:47:28,189 - INFO - Episode 2970/10000, Total Reward: 47, Total Clear Lines:45, Total Blocks:154, Epsilon: 0.00
2025-01-01 13:47:34,738 - INFO - Episode 2980/10000, Total Reward: 12, Total Clear Lines:11, Total Blocks:59, Epsilon: 0.00
2025-01-01 13:47:41,639 - INFO - Episode 2990/10000, Total Reward: 7, Total Clear Lines:7, Total Blocks:47, Epsilon: 0.00
2025-01-01 13:47:48,789 - INFO - Episode 3000/10000, Total Reward: 22, Total Clear Lines:22, Total Blocks:87, Epsilon: 0.00
2025-01-01 13:47:48,859 - INFO - Model saved to ./Model3/model_episode_3000.pth
2025-01-01 13:47:55,408 - INFO - Episode 3010/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:86, Epsilon: 0.00
2025-01-01 13:48:02,568 - INFO - Episode 3020/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:48, Epsilon: 0.00
2025-01-01 13:48:11,229 - INFO - Episode 3030/10000, Total Reward: 60, Total Clear Lines:57, Total Blocks:182, Epsilon: 0.00
2025-01-01 13:48:18,989 - INFO - Episode 3040/10000, Total Reward: 38, Total Clear Lines:32, Total Blocks:110, Epsilon: 0.00
2025-01-01 13:48:25,969 - INFO - Episode 3050/10000, Total Reward: 38, Total Clear Lines:34, Total Blocks:121, Epsilon: 0.00
2025-01-01 13:48:33,617 - INFO - Episode 3060/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:67, Epsilon: 0.00
2025-01-01 13:48:39,849 - INFO - Episode 3070/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:52, Epsilon: 0.00
2025-01-01 13:48:46,939 - INFO - Episode 3080/10000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-01 13:48:55,187 - INFO - Episode 3090/10000, Total Reward: 54, Total Clear Lines:53, Total Blocks:169, Epsilon: 0.00
2025-01-01 13:49:02,159 - INFO - Episode 3100/10000, Total Reward: 22, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-01 13:49:09,618 - INFO - Episode 3110/10000, Total Reward: 31, Total Clear Lines:31, Total Blocks:113, Epsilon: 0.00
2025-01-01 13:49:16,727 - INFO - Episode 3120/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:69, Epsilon: 0.00
2025-01-01 13:49:23,828 - INFO - Episode 3130/10000, Total Reward: 34, Total Clear Lines:29, Total Blocks:110, Epsilon: 0.00
2025-01-01 13:49:29,940 - INFO - Episode 3140/10000, Total Reward: 10, Total Clear Lines:10, Total Blocks:61, Epsilon: 0.00
2025-01-01 13:49:37,108 - INFO - Episode 3150/10000, Total Reward: 6, Total Clear Lines:5, Total Blocks:43, Epsilon: 0.00
2025-01-01 13:49:44,970 - INFO - Episode 3160/10000, Total Reward: 26, Total Clear Lines:26, Total Blocks:106, Epsilon: 0.00
2025-01-01 13:49:52,520 - INFO - Episode 3170/10000, Total Reward: 31, Total Clear Lines:26, Total Blocks:101, Epsilon: 0.00
2025-01-01 13:49:59,208 - INFO - Episode 3180/10000, Total Reward: 40, Total Clear Lines:39, Total Blocks:137, Epsilon: 0.00
2025-01-01 13:50:06,797 - INFO - Episode 3190/10000, Total Reward: 30, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.00
2025-01-01 13:50:13,609 - INFO - Episode 3200/10000, Total Reward: 20, Total Clear Lines:19, Total Blocks:85, Epsilon: 0.00
2025-01-01 13:50:19,728 - INFO - Episode 3210/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:50:27,058 - INFO - Episode 3220/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:75, Epsilon: 0.00
2025-01-01 13:50:34,638 - INFO - Episode 3230/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:58, Epsilon: 0.00
2025-01-01 13:50:40,989 - INFO - Episode 3240/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:52, Epsilon: 0.00
2025-01-01 13:50:46,807 - INFO - Episode 3250/10000, Total Reward: 9, Total Clear Lines:9, Total Blocks:53, Epsilon: 0.00
2025-01-01 13:50:53,329 - INFO - Episode 3260/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:58, Epsilon: 0.00
2025-01-01 13:50:59,520 - INFO - Episode 3270/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:63, Epsilon: 0.00
2025-01-01 13:51:05,027 - INFO - Episode 3280/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:53, Epsilon: 0.00
2025-01-01 13:51:11,778 - INFO - Episode 3290/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:41, Epsilon: 0.00
2025-01-01 13:51:19,918 - INFO - Episode 3300/10000, Total Reward: 25, Total Clear Lines:25, Total Blocks:88, Epsilon: 0.00
2025-01-01 13:51:25,920 - INFO - Episode 3310/10000, Total Reward: 17, Total Clear Lines:17, Total Blocks:80, Epsilon: 0.00
2025-01-01 13:51:32,139 - INFO - Episode 3320/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:64, Epsilon: 0.00
2025-01-01 13:51:39,788 - INFO - Episode 3330/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:83, Epsilon: 0.00
2025-01-01 13:51:47,088 - INFO - Episode 3340/10000, Total Reward: 6, Total Clear Lines:6, Total Blocks:44, Epsilon: 0.00
2025-01-01 13:51:54,319 - INFO - Episode 3350/10000, Total Reward: 21, Total Clear Lines:20, Total Blocks:88, Epsilon: 0.00
2025-01-01 13:52:00,898 - INFO - Episode 3360/10000, Total Reward: 40, Total Clear Lines:37, Total Blocks:133, Epsilon: 0.00
2025-01-01 13:52:07,177 - INFO - Episode 3370/10000, Total Reward: 7, Total Clear Lines:6, Total Blocks:41, Epsilon: 0.00
2025-01-01 13:52:14,198 - INFO - Episode 3380/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:90, Epsilon: 0.00
2025-01-01 13:52:21,410 - INFO - Episode 3390/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:60, Epsilon: 0.00
2025-01-01 13:52:28,108 - INFO - Episode 3400/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:72, Epsilon: 0.00
2025-01-01 13:52:34,658 - INFO - Episode 3410/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:76, Epsilon: 0.00
2025-01-01 13:52:41,118 - INFO - Episode 3420/10000, Total Reward: 28, Total Clear Lines:27, Total Blocks:105, Epsilon: 0.00
2025-01-01 13:52:47,318 - INFO - Episode 3430/10000, Total Reward: 39, Total Clear Lines:34, Total Blocks:124, Epsilon: 0.00
2025-01-01 13:52:55,048 - INFO - Episode 3440/10000, Total Reward: 51, Total Clear Lines:44, Total Blocks:145, Epsilon: 0.00
2025-01-01 13:53:02,498 - INFO - Episode 3450/10000, Total Reward: 28, Total Clear Lines:25, Total Blocks:99, Epsilon: 0.00
2025-01-01 13:53:10,190 - INFO - Episode 3460/10000, Total Reward: 31, Total Clear Lines:31, Total Blocks:119, Epsilon: 0.00
2025-01-01 13:53:16,648 - INFO - Episode 3470/10000, Total Reward: 22, Total Clear Lines:19, Total Blocks:84, Epsilon: 0.00
2025-01-01 13:53:23,469 - INFO - Episode 3480/10000, Total Reward: 15, Total Clear Lines:14, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:53:29,918 - INFO - Episode 3490/10000, Total Reward: 30, Total Clear Lines:29, Total Blocks:110, Epsilon: 0.00
2025-01-01 13:53:36,588 - INFO - Episode 3500/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:39, Epsilon: 0.00
2025-01-01 13:53:43,908 - INFO - Episode 3510/10000, Total Reward: 31, Total Clear Lines:30, Total Blocks:113, Epsilon: 0.00
2025-01-01 13:53:50,367 - INFO - Episode 3520/10000, Total Reward: 12, Total Clear Lines:11, Total Blocks:49, Epsilon: 0.00
2025-01-01 13:53:55,938 - INFO - Episode 3530/10000, Total Reward: 11, Total Clear Lines:9, Total Blocks:46, Epsilon: 0.00
2025-01-01 13:54:02,970 - INFO - Episode 3540/10000, Total Reward: 24, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.00
2025-01-01 13:54:10,468 - INFO - Episode 3550/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.00
2025-01-01 13:54:17,109 - INFO - Episode 3560/10000, Total Reward: 32, Total Clear Lines:29, Total Blocks:112, Epsilon: 0.00
2025-01-01 13:54:25,309 - INFO - Episode 3570/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:66, Epsilon: 0.00
2025-01-01 13:54:32,839 - INFO - Episode 3580/10000, Total Reward: 20, Total Clear Lines:18, Total Blocks:72, Epsilon: 0.00
2025-01-01 13:54:40,298 - INFO - Episode 3590/10000, Total Reward: 24, Total Clear Lines:21, Total Blocks:89, Epsilon: 0.00
2025-01-01 13:54:46,409 - INFO - Episode 3600/10000, Total Reward: 32, Total Clear Lines:30, Total Blocks:114, Epsilon: 0.00
2025-01-01 13:54:52,778 - INFO - Episode 3610/10000, Total Reward: 14, Total Clear Lines:13, Total Blocks:67, Epsilon: 0.00
2025-01-01 13:54:59,559 - INFO - Episode 3620/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:59, Epsilon: 0.00
2025-01-01 13:55:06,116 - INFO - Episode 3630/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:67, Epsilon: 0.00
2025-01-01 13:55:13,808 - INFO - Episode 3640/10000, Total Reward: 21, Total Clear Lines:19, Total Blocks:82, Epsilon: 0.00
2025-01-01 13:55:20,008 - INFO - Episode 3650/10000, Total Reward: 5, Total Clear Lines:5, Total Blocks:52, Epsilon: 0.00
2025-01-01 13:55:26,678 - INFO - Episode 3660/10000, Total Reward: 32, Total Clear Lines:31, Total Blocks:113, Epsilon: 0.00
2025-01-01 13:55:32,818 - INFO - Episode 3670/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.00
2025-01-01 13:55:40,358 - INFO - Episode 3680/10000, Total Reward: 23, Total Clear Lines:23, Total Blocks:96, Epsilon: 0.00
2025-01-01 13:55:47,027 - INFO - Episode 3690/10000, Total Reward: 28, Total Clear Lines:26, Total Blocks:99, Epsilon: 0.00
2025-01-01 13:55:54,378 - INFO - Episode 3700/10000, Total Reward: 16, Total Clear Lines:14, Total Blocks:70, Epsilon: 0.00
2025-01-01 13:56:00,900 - INFO - Episode 3710/10000, Total Reward: 12, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.00
2025-01-01 13:56:07,978 - INFO - Episode 3720/10000, Total Reward: 39, Total Clear Lines:35, Total Blocks:128, Epsilon: 0.00
2025-01-01 13:56:14,848 - INFO - Episode 3730/10000, Total Reward: 17, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.00
2025-01-01 13:56:21,388 - INFO - Episode 3740/10000, Total Reward: 14, Total Clear Lines:14, Total Blocks:74, Epsilon: 0.00
2025-01-01 13:56:29,360 - INFO - Episode 3750/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:71, Epsilon: 0.00
2025-01-01 13:56:36,298 - INFO - Episode 3760/10000, Total Reward: 11, Total Clear Lines:10, Total Blocks:53, Epsilon: 0.00
2025-01-01 13:56:44,007 - INFO - Episode 3770/10000, Total Reward: 15, Total Clear Lines:15, Total Blocks:72, Epsilon: 0.00
2025-01-01 13:56:51,509 - INFO - Episode 3780/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:70, Epsilon: 0.00
2025-01-01 13:56:58,898 - INFO - Episode 3790/10000, Total Reward: 35, Total Clear Lines:34, Total Blocks:122, Epsilon: 0.00
2025-01-01 13:57:06,449 - INFO - Episode 3800/10000, Total Reward: 21, Total Clear Lines:21, Total Blocks:84, Epsilon: 0.00
2025-01-01 13:57:13,878 - INFO - Episode 3810/10000, Total Reward: 30, Total Clear Lines:30, Total Blocks:104, Epsilon: 0.00
2025-01-01 13:57:20,747 - INFO - Episode 3820/10000, Total Reward: 11, Total Clear Lines:11, Total Blocks:58, Epsilon: 0.00
2025-01-01 13:57:27,928 - INFO - Episode 3830/10000, Total Reward: 19, Total Clear Lines:19, Total Blocks:86, Epsilon: 0.00
2025-01-01 13:57:34,339 - INFO - Episode 3840/10000, Total Reward: 13, Total Clear Lines:13, Total Blocks:65, Epsilon: 0.00
2025-01-01 13:57:40,247 - INFO - Episode 3850/10000, Total Reward: 15, Total Clear Lines:13, Total Blocks:68, Epsilon: 0.00
2025-01-01 13:57:46,869 - INFO - Episode 3860/10000, Total Reward: 30, Total Clear Lines:26, Total Blocks:90, Epsilon: 0.00
2025-01-01 13:57:54,497 - INFO - Episode 3870/10000, Total Reward: 19, Total Clear Lines:17, Total Blocks:77, Epsilon: 0.00
2025-01-01 13:58:00,808 - INFO - Episode 3880/10000, Total Reward: 16, Total Clear Lines:14, Total Blocks:65, Epsilon: 0.00
2025-01-01 13:58:07,697 - INFO - Episode 3890/10000, Total Reward: 16, Total Clear Lines:15, Total Blocks:73, Epsilon: 0.00
2025-01-01 13:58:14,578 - INFO - Episode 3900/10000, Total Reward: 31, Total Clear Lines:29, Total Blocks:98, Epsilon: 0.00
2025-01-01 13:58:22,170 - INFO - Episode 3910/10000, Total Reward: 43, Total Clear Lines:39, Total Blocks:136, Epsilon: 0.00
2025-01-01 13:58:28,488 - INFO - Episode 3920/10000, Total Reward: 16, Total Clear Lines:16, Total Blocks:76, Epsilon: 0.00
2025-01-01 13:58:35,338 - INFO - Episode 3930/10000, Total Reward: 9, Total Clear Lines:8, Total Blocks:40, Epsilon: 0.00
2025-01-01 13:58:42,119 - INFO - Episode 3940/10000, Total Reward: 35, Total Clear Lines:34, Total Blocks:123, Epsilon: 0.00
2025-01-01 13:58:49,237 - INFO - Episode 3950/10000, Total Reward: 42, Total Clear Lines:39, Total Blocks:124, Epsilon: 0.00
2025-01-01 13:58:55,427 - INFO - Episode 3960/10000, Total Reward: 18, Total Clear Lines:17, Total Blocks:77, Epsilon: 0.00
