2024-12-30 12:00:17,743 - INFO - Episode 10/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 1.00
2024-12-30 12:01:00,945 - INFO - Episode 180/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.96
2024-12-30 12:01:03,538 - INFO - Episode 190/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.95
2024-12-30 12:01:06,130 - INFO - Episode 200/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.95
2024-12-30 12:01:08,753 - INFO - Episode 210/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.95
2024-12-30 12:01:11,283 - INFO - Episode 220/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.95
2024-12-30 12:01:13,842 - INFO - Episode 230/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.94
2024-12-30 12:01:16,370 - INFO - Episode 240/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:14, Epsilon: 0.94
2024-12-30 12:01:18,962 - INFO - Episode 250/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.94
2024-12-30 12:01:21,554 - INFO - Episode 260/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.94
2024-12-30 12:01:24,114 - INFO - Episode 270/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.93
2024-12-30 12:01:26,674 - INFO - Episode 280/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.93
2024-12-30 12:01:29,202 - INFO - Episode 290/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.93
2024-12-30 12:01:31,729 - INFO - Episode 300/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.93
2024-12-30 12:01:34,226 - INFO - Episode 310/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.92
2024-12-30 12:01:36,818 - INFO - Episode 320/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.92
2024-12-30 12:01:39,411 - INFO - Episode 330/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:31, Epsilon: 0.92
2024-12-30 12:01:41,938 - INFO - Episode 340/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.92
2024-12-30 12:01:44,594 - INFO - Episode 350/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.91
2024-12-30 12:01:47,122 - INFO - Episode 360/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.91
2024-12-30 12:01:49,682 - INFO - Episode 370/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:23, Epsilon: 0.91
2024-12-30 12:01:52,242 - INFO - Episode 380/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.91
2024-12-30 12:01:54,802 - INFO - Episode 390/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.90
2024-12-30 12:01:57,363 - INFO - Episode 400/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.90
2024-12-30 12:01:59,890 - INFO - Episode 410/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.90
2024-12-30 12:02:02,385 - INFO - Episode 420/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.90
2024-12-30 12:02:04,946 - INFO - Episode 430/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.89
2024-12-30 12:02:07,506 - INFO - Episode 440/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:29, Epsilon: 0.89
2024-12-30 12:02:10,066 - INFO - Episode 450/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.89
2024-12-30 12:02:12,658 - INFO - Episode 460/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.89
2024-12-30 12:02:15,281 - INFO - Episode 470/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.88
2024-12-30 12:02:17,841 - INFO - Episode 480/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.88
2024-12-30 12:02:20,466 - INFO - Episode 490/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.88
2024-12-30 12:02:22,994 - INFO - Episode 500/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:21, Epsilon: 0.88
2024-12-30 12:02:25,586 - INFO - Episode 510/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.87
2024-12-30 12:02:28,210 - INFO - Episode 520/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.87
2024-12-30 12:02:30,897 - INFO - Episode 530/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.87
2024-12-30 12:02:33,458 - INFO - Episode 540/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.87
2024-12-30 12:02:36,113 - INFO - Episode 550/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.86
2024-12-30 12:02:38,674 - INFO - Episode 560/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.86
2024-12-30 12:02:41,234 - INFO - Episode 570/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.86
2024-12-30 12:02:43,858 - INFO - Episode 580/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:15, Epsilon: 0.86
2024-12-30 12:02:46,449 - INFO - Episode 590/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:34, Epsilon: 0.85
2024-12-30 12:02:48,978 - INFO - Episode 600/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.85
2024-12-30 12:02:51,537 - INFO - Episode 610/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.85
2024-12-30 12:02:54,099 - INFO - Episode 620/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:26, Epsilon: 0.85
2024-12-30 12:02:56,753 - INFO - Episode 630/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.84
2024-12-30 12:02:59,314 - INFO - Episode 640/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.84
2024-12-30 12:03:01,906 - INFO - Episode 650/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.84
2024-12-30 12:03:04,498 - INFO - Episode 660/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:16, Epsilon: 0.84
2024-12-30 12:03:07,122 - INFO - Episode 670/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.83
2024-12-30 12:03:09,681 - INFO - Episode 680/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.83
2024-12-30 12:03:12,273 - INFO - Episode 690/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.83
2024-12-30 12:03:14,930 - INFO - Episode 700/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.83
2024-12-30 12:03:17,586 - INFO - Episode 710/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.82
2024-12-30 12:03:20,178 - INFO - Episode 720/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.82
2024-12-30 12:03:22,769 - INFO - Episode 730/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.82
2024-12-30 12:03:25,299 - INFO - Episode 740/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.82
2024-12-30 12:03:27,858 - INFO - Episode 750/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:18, Epsilon: 0.81
2024-12-30 12:03:30,482 - INFO - Episode 760/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.81
2024-12-30 12:03:33,169 - INFO - Episode 770/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.81
2024-12-30 12:03:35,794 - INFO - Episode 780/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.81
2024-12-30 12:03:38,417 - INFO - Episode 790/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.80
2024-12-30 12:03:41,042 - INFO - Episode 800/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:22, Epsilon: 0.80
2024-12-30 12:03:43,697 - INFO - Episode 810/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.80
2024-12-30 12:03:46,194 - INFO - Episode 820/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:21, Epsilon: 0.80
2024-12-30 12:03:48,946 - INFO - Episode 830/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.79
2024-12-30 12:03:51,698 - INFO - Episode 840/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.79
2024-12-30 12:03:54,386 - INFO - Episode 850/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:24, Epsilon: 0.79
2024-12-30 12:03:56,946 - INFO - Episode 860/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.79
2024-12-30 12:03:59,506 - INFO - Episode 870/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.78
2024-12-30 12:04:02,065 - INFO - Episode 880/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.78
2024-12-30 12:04:04,658 - INFO - Episode 890/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.78
2024-12-30 12:04:07,281 - INFO - Episode 900/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.78
2024-12-30 12:04:09,874 - INFO - Episode 910/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.77
2024-12-30 12:04:12,593 - INFO - Episode 920/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.77
2024-12-30 12:04:15,218 - INFO - Episode 930/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.77
2024-12-30 12:04:17,842 - INFO - Episode 940/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.77
2024-12-30 12:04:20,433 - INFO - Episode 950/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.76
2024-12-30 12:04:22,993 - INFO - Episode 960/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.76
2024-12-30 12:04:25,618 - INFO - Episode 970/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.76
2024-12-30 12:04:28,146 - INFO - Episode 980/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.76
2024-12-30 12:04:30,770 - INFO - Episode 990/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.75
2024-12-30 12:04:33,330 - INFO - Episode 1000/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.75
2024-12-30 12:04:33,331 - INFO - Model saved to ./Model2/model_episode_1000.pth
2024-12-30 12:04:35,986 - INFO - Episode 1010/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:38, Epsilon: 0.75
2024-12-30 12:04:38,642 - INFO - Episode 1020/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.75
2024-12-30 12:04:41,297 - INFO - Episode 1030/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.75
2024-12-30 12:04:43,857 - INFO - Episode 1040/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.74
2024-12-30 12:04:46,514 - INFO - Episode 1050/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:30, Epsilon: 0.74
2024-12-30 12:04:49,139 - INFO - Episode 1060/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.74
2024-12-30 12:04:51,761 - INFO - Episode 1070/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.74
2024-12-30 12:04:54,385 - INFO - Episode 1080/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.73
2024-12-30 12:04:57,010 - INFO - Episode 1090/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.73
2024-12-30 12:04:59,538 - INFO - Episode 1100/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.73
2024-12-30 12:05:02,098 - INFO - Episode 1110/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:22, Epsilon: 0.73
2024-12-30 12:05:04,689 - INFO - Episode 1120/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.72
2024-12-30 12:05:07,346 - INFO - Episode 1130/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.72
2024-12-30 12:05:09,906 - INFO - Episode 1140/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.72
2024-12-30 12:05:12,434 - INFO - Episode 1150/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:18, Epsilon: 0.72
2024-12-30 12:05:15,090 - INFO - Episode 1160/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.71
2024-12-30 12:05:17,714 - INFO - Episode 1170/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.71
2024-12-30 12:05:20,305 - INFO - Episode 1180/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.71
2024-12-30 12:05:22,962 - INFO - Episode 1190/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.71
2024-12-30 12:05:25,586 - INFO - Episode 1200/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.70
2024-12-30 12:05:28,273 - INFO - Episode 1210/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:22, Epsilon: 0.70
2024-12-30 12:05:30,929 - INFO - Episode 1220/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.70
2024-12-30 12:05:33,553 - INFO - Episode 1230/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.70
2024-12-30 12:05:36,210 - INFO - Episode 1240/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.69
2024-12-30 12:05:38,834 - INFO - Episode 1250/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.69
2024-12-30 12:05:41,521 - INFO - Episode 1260/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:33, Epsilon: 0.69
2024-12-30 12:05:44,242 - INFO - Episode 1270/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.69
2024-12-30 12:05:46,929 - INFO - Episode 1280/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.68
2024-12-30 12:05:49,617 - INFO - Episode 1290/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.68
2024-12-30 12:05:52,273 - INFO - Episode 1300/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.68
2024-12-30 12:05:54,930 - INFO - Episode 1310/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.68
2024-12-30 12:05:57,617 - INFO - Episode 1320/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.67
2024-12-30 12:06:00,273 - INFO - Episode 1330/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.67
2024-12-30 12:06:02,961 - INFO - Episode 1340/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.67
2024-12-30 12:06:05,554 - INFO - Episode 1350/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.67
2024-12-30 12:06:08,337 - INFO - Episode 1360/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:35, Epsilon: 0.66
2024-12-30 12:06:10,961 - INFO - Episode 1370/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.66
2024-12-30 12:06:13,554 - INFO - Episode 1380/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.66
2024-12-30 12:06:16,146 - INFO - Episode 1390/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.66
2024-12-30 12:06:18,801 - INFO - Episode 1400/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:33, Epsilon: 0.65
2024-12-30 12:06:21,361 - INFO - Episode 1410/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.65
2024-12-30 12:06:24,177 - INFO - Episode 1420/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:32, Epsilon: 0.65
2024-12-30 12:06:26,930 - INFO - Episode 1430/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:17, Epsilon: 0.65
2024-12-30 12:06:29,618 - INFO - Episode 1440/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.64
2024-12-30 12:06:32,274 - INFO - Episode 1450/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.64
2024-12-30 12:06:34,898 - INFO - Episode 1460/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.64
2024-12-30 12:06:37,586 - INFO - Episode 1470/10000, Total Reward: 4, Total Clear Lines:4, Total Blocks:39, Epsilon: 0.64
2024-12-30 12:06:40,274 - INFO - Episode 1480/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:21, Epsilon: 0.63
2024-12-30 12:06:42,962 - INFO - Episode 1490/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:28, Epsilon: 0.63
2024-12-30 12:06:45,713 - INFO - Episode 1500/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.63
2024-12-30 12:06:48,465 - INFO - Episode 1510/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:33, Epsilon: 0.63
2024-12-30 12:06:51,089 - INFO - Episode 1520/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.62
2024-12-30 12:06:53,715 - INFO - Episode 1530/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:27, Epsilon: 0.62
2024-12-30 12:06:56,466 - INFO - Episode 1540/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.62
2024-12-30 12:06:59,153 - INFO - Episode 1550/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:31, Epsilon: 0.62
2024-12-30 12:07:01,874 - INFO - Episode 1560/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:23, Epsilon: 0.61
2024-12-30 12:07:04,497 - INFO - Episode 1570/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.61
2024-12-30 12:07:07,217 - INFO - Episode 1580/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.61
2024-12-30 12:07:09,969 - INFO - Episode 1590/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:26, Epsilon: 0.61
2024-12-30 12:07:12,625 - INFO - Episode 1600/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:26, Epsilon: 0.60
2024-12-30 12:07:15,281 - INFO - Episode 1610/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:41, Epsilon: 0.60
2024-12-30 12:07:18,161 - INFO - Episode 1620/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.60
2024-12-30 12:07:20,850 - INFO - Episode 1630/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.60
2024-12-30 12:07:23,569 - INFO - Episode 1640/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.59
2024-12-30 12:07:26,353 - INFO - Episode 1650/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:20, Epsilon: 0.59
2024-12-30 12:07:29,137 - INFO - Episode 1660/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:33, Epsilon: 0.59
2024-12-30 12:07:31,858 - INFO - Episode 1670/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:30, Epsilon: 0.59
2024-12-30 12:07:34,578 - INFO - Episode 1680/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:34, Epsilon: 0.58
2024-12-30 12:07:37,393 - INFO - Episode 1690/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:34, Epsilon: 0.58
2024-12-30 12:07:40,082 - INFO - Episode 1700/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.58
2024-12-30 12:07:42,769 - INFO - Episode 1710/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.58
2024-12-30 12:07:45,585 - INFO - Episode 1720/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.57
2024-12-30 12:07:48,369 - INFO - Episode 1730/10000, Total Reward: 3, Total Clear Lines:3, Total Blocks:37, Epsilon: 0.57
2024-12-30 12:07:51,153 - INFO - Episode 1740/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:31, Epsilon: 0.57
2024-12-30 12:07:53,874 - INFO - Episode 1750/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.57
2024-12-30 12:07:56,529 - INFO - Episode 1760/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:24, Epsilon: 0.56
2024-12-30 12:07:59,089 - INFO - Episode 1770/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:27, Epsilon: 0.56
2024-12-30 12:08:01,809 - INFO - Episode 1780/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:25, Epsilon: 0.56
2024-12-30 12:08:04,593 - INFO - Episode 1790/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:22, Epsilon: 0.56
2024-12-30 12:08:07,409 - INFO - Episode 1800/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.55
2024-12-30 12:08:10,129 - INFO - Episode 1810/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:22, Epsilon: 0.55
2024-12-30 12:08:12,913 - INFO - Episode 1820/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.55
2024-12-30 12:08:15,665 - INFO - Episode 1830/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:25, Epsilon: 0.55
2024-12-30 12:08:18,513 - INFO - Episode 1840/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.54
2024-12-30 12:08:21,297 - INFO - Episode 1850/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.54
2024-12-30 12:08:24,050 - INFO - Episode 1860/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:28, Epsilon: 0.54
2024-12-30 12:08:26,866 - INFO - Episode 1870/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:31, Epsilon: 0.54
2024-12-30 12:08:29,745 - INFO - Episode 1880/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:31, Epsilon: 0.53
2024-12-30 12:08:32,433 - INFO - Episode 1890/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:24, Epsilon: 0.53
2024-12-30 12:08:35,217 - INFO - Episode 1900/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:26, Epsilon: 0.53
2024-12-30 12:08:37,905 - INFO - Episode 1910/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:19, Epsilon: 0.53
2024-12-30 12:08:40,657 - INFO - Episode 1920/10000, Total Reward: 2, Total Clear Lines:2, Total Blocks:31, Epsilon: 0.52
2024-12-30 12:08:43,217 - INFO - Episode 1930/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:29, Epsilon: 0.52
2024-12-30 12:08:45,937 - INFO - Episode 1940/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:30, Epsilon: 0.52
2024-12-30 12:08:48,593 - INFO - Episode 1950/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:33, Epsilon: 0.52
2024-12-30 12:08:51,538 - INFO - Episode 1960/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:31, Epsilon: 0.51
2024-12-30 12:08:54,321 - INFO - Episode 1970/10000, Total Reward: 1, Total Clear Lines:1, Total Blocks:29, Epsilon: 0.51
2024-12-30 12:08:57,107 - INFO - Episode 1980/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.51
2024-12-30 12:08:59,857 - INFO - Episode 1990/10000, Total Reward: 0, Total Clear Lines:0, Total Blocks:26, Epsilon: 0.51
